n,m,p_max,I,mean,std,min,max
10,10,128,445,1.0,0.0,1.0,1.0
10,10,128,446,2.9565217391304346,0.0,2.9565217391304346,2.9565217391304346
10,10,128,447,3.525999999999996,0.45293070355433296,1.6666666666666667,4.333333333333333
10,10,128,448,1.9068133333333328,0.19732156676630908,1.2666666666666666,2.3333333333333335
10,10,128,449,1.117964285714284,0.15336776778018738,1.0,1.8571428571428572
10,10,128,450,1.446808510638298,0.0,1.446808510638298,1.446808510638298
10,10,128,451,1.0571428571428572,0.0,1.0571428571428572,1.0571428571428572
10,10,128,452,1.633960000000001,0.16994520134803573,1.3428571428571427,2.3714285714285714
10,10,128,453,1.0,0.0,1.0,1.0
10,10,128,454,2.2221279999999974,0.26511573249432024,1.18,2.8
10,10,128,455,10.0,0.5773502691896257,9.0,11.0
10,10,128,456,1.0,0.0,1.0,1.0
10,10,128,457,12.256130000000017,2.3263809711867927,2.5,18.0
10,10,128,458,1.1666666666666667,0.0,1.1666666666666667,1.1666666666666667
10,10,128,459,3.0515361538461683,1.1392153201027475,1.0,7.8307692307692305
10,10,128,460,1.2999999999999998,0.07977240352174651,1.1,1.45
10,10,128,461,3.4782608695652173,0.0,3.4782608695652173,3.4782608695652173
10,10,128,462,1.0,0.0,1.0,1.0
10,10,128,463,1.0,0.0,1.0,1.0
10,10,128,464,1.0,0.0,1.0,1.0
10,10,128,465,1.0,0.0,1.0,1.0
10,10,128,466,1.8,0.0,1.8,1.8
10,10,128,467,2.7814873684210495,0.3879484465150773,1.063157894736842,3.6315789473684212
10,10,128,468,1.8,0.0,1.8,1.8
10,10,128,469,1.1600000000000001,0.024733877696033687,1.1,1.2
10,10,128,470,2.167156874999997,0.5431965331917029,1.0,4.44375
10,10,128,471,1.1538292104371402,0.08114554490214744,1.0307692307692307,1.4230769230769231
10,10,128,472,1.2323160000000013,0.05331206377547206,1.06,1.74
10,10,128,473,1.505038181818179,0.4110219738711768,1.1090909090909091,4.2272727272727275
10,10,128,474,1.0351261111111119,0.008407016304739053,1.0055555555555555,1.0555555555555556
10,10,128,475,2.354312000000004,0.3632746160358581,1.22,3.5
10,10,128,476,1.0,0.0,1.0,1.0
10,10,128,477,2.8230769230769233,1.136888205981313,1.0,4.038461538461538
10,10,128,478,1.2823816666666603,0.27377854472689733,1.0833333333333333,4.033333333333333
10,10,128,479,1.0,0.0,1.0,1.0
10,10,128,480,1.2,0.0,1.2,1.2
10,10,128,481,4.675064285714283,0.4567297828112396,2.6952380952380954,5.238095238095238
10,10,128,482,3.04,0.36062445840513924,2.275,3.55
10,10,128,483,1.0,0.0,1.0,1.0
10,10,128,484,1.0,0.0,1.0,1.0
10,10,128,485,3.2962962962962963,0.0,3.2962962962962963,3.2962962962962963
10,10,128,486,1.0,0.0,1.0,1.0
10,10,128,487,1.3964088888888921,0.13938185481565327,1.0,1.8888888888888888
10,10,128,488,1.0,0.0,1.0,1.0
10,10,128,489,1.0,0.0,1.0,1.0
10,10,128,490,2.6153846153846154,0.0,2.6153846153846154,2.6153846153846154
10,10,128,491,5.182915000000019,0.7384580914141287,2.1,6.5
10,10,128,492,4.1798136363636305,0.2423307417747301,2.6818181818181817,4.363636363636363
10,10,128,493,1.0,0.0,1.0,1.0
10,10,128,494,1.0,0.0,1.0,1.0
10,10,128,495,1.1122459999999983,0.03849279781985208,1.07,2.03
10,10,128,496,1.0,0.0,1.0,1.0
10,10,128,497,1.9333333333333333,0.12313975269103984,1.7,2.1666666666666665
10,10,128,498,1.0,0.0,1.0,1.0
10,10,128,499,1.0,0.0,1.0,1.0
10,10,128,500,2.0,0.0,2.0,2.0
10,10,128,501,1.3888888888888888,0.045360921162651446,1.3333333333333333,1.4444444444444444
10,10,128,502,1.0,0.0,1.0,1.0
10,10,128,503,1.0,0.0,1.0,1.0
10,10,128,504,1.0,0.0,1.0,1.0
10,10,128,505,1.3425062499999967,0.033597106809031836,1.1875,1.375
10,10,128,506,1.8166666666666667,0.0,1.8166666666666667,1.8166666666666667
10,10,128,507,2.1730705882353,0.3321021394141571,1.0,3.1176470588235294
10,10,128,508,1.0,0.0,1.0,1.0
10,10,128,509,3.0,0.0,3.0,3.0
10,10,128,510,3.2333333333333334,0.0,3.2333333333333334,3.2333333333333334
10,10,128,511,1.25,0.0,1.25,1.25
10,10,128,512,2.391304347826087,0.0,2.391304347826087,2.391304347826087
10,10,128,513,1.0,0.0,1.0,1.0
10,10,128,514,1.3406700000000034,0.45483898981458865,1.0,4.166666666666667
10,10,128,515,1.3511055555555593,0.08329932620924106,1.0,1.5555555555555556
10,10,128,516,1.157156666666669,0.04166810544182575,1.02,1.2933333333333332
10,10,128,517,1.0,0.0,1.0,1.0
10,10,128,518,3.7706966666666646,0.3130436305941315,2.7,4.333333333333333
10,10,128,519,1.0906342857142863,0.055549552506509704,1.0,1.3
10,10,128,520,3.264875625000001,0.9827831379554741,1.0,7.625
10,10,128,521,1.9642857142857142,0.0,1.9642857142857142,1.9642857142857142
10,10,128,522,4.6141555555555325,0.8704446127988947,1.0,6.722222222222222
10,10,128,523,2.75,0.0,2.75,2.75
10,10,128,524,1.0,0.0,1.0,1.0
10,10,128,525,1.0,0.0,1.0,1.0
10,10,128,526,1.0,0.0,1.0,1.0
10,10,128,527,2.909090909090909,0.0,2.909090909090909,2.909090909090909
10,10,128,528,4.025039999999994,0.7744122492144186,1.4666666666666666,6.2
10,10,128,529,5.043478260869565,0.0,5.043478260869565,5.043478260869565
10,10,128,530,5.107779999999993,0.4039770681610527,2.8,5.5
10,10,128,531,1.1111111111111112,0.0,1.1111111111111112,1.1111111111111112
10,10,128,532,1.0,0.0,1.0,1.0
10,10,128,533,1.0,0.0,1.0,1.0
10,10,128,534,3.911083298567655,0.8753474163116375,1.0,6.211111111111111
10,10,128,535,1.3425137499999997,0.03303033357290683,1.15,1.375
10,10,128,536,1.1346316666666676,0.191203121771063,1.0,2.25
10,10,128,537,2.212564285714282,0.5601310669779693,1.0,4.4071428571428575
10,10,128,538,1.0,0.0,1.0,1.0
10,10,128,539,1.0,0.0,1.0,1.0
10,10,128,540,1.0,0.0,1.0,1.0
10,10,128,541,2.8803869230769275,1.0462381790078252,1.0,6.438461538461539
10,10,128,542,1.2666666666666666,0.16329931618554522,1.0,1.5333333333333334
10,10,128,543,1.1777574999999996,0.05873156045730445,1.0,1.375
10,10,128,544,1.9090909090909092,0.0,1.9090909090909092,1.9090909090909092
10,10,128,545,1.0,0.0,1.0,1.0
10,10,128,546,1.0,0.0,1.0,1.0
10,10,128,547,2.08,0.10392304845413264,1.96,2.2
10,10,128,548,2.5,0.0,2.5,2.5
10,10,128,549,2.7111111111111112,0.0,2.7111111111111112,2.7111111111111112
10,10,128,550,1.009090909090909,0.007666127661014247,1.0,1.0272727272727273
10,10,128,551,1.6750000000000014,0.2134746555716359,1.125,2.1
10,10,128,552,1.0,0.0,1.0,1.0
10,10,128,553,1.793103448275862,0.0,1.793103448275862,1.793103448275862
10,10,128,554,1.2666666666666666,0.0,1.2666666666666666,1.2666666666666666
10,10,128,555,2.895779285714294,0.880191164799629,1.0,6.335714285714285
10,10,128,556,3.4754285714285817,0.3089288934762975,1.8571428571428572,3.857142857142857
10,10,128,557,4.5,0.0,4.5,4.5
10,10,128,558,1.0,0.0,1.0,1.0
10,10,128,559,1.2083333333333333,0.11001442906807544,1.0583333333333333,1.3833333333333333
10,10,128,560,1.0,0.0,1.0,1.0
10,10,128,561,1.2725966666666708,0.26683942651797926,1.0,2.65
10,10,128,562,1.0,0.0,1.0,1.0
10,10,128,563,1.0,0.0,1.0,1.0
10,10,128,564,1.345700909090909,0.440716562050134,1.0363636363636364,4.9818181818181815
10,10,128,565,1.9122376923076925,0.5222998944240597,1.0,4.138461538461539
10,10,128,566,3.364705882352941,0.6399242051689559,2.1823529411764704,4.9411764705882355
10,10,128,567,1.0,0.0,1.0,1.0
10,10,128,568,3.7916666666666665,0.0,3.7916666666666665,3.7916666666666665
10,10,128,569,1.4961846153846114,0.6282856351134739,1.0,4.384615384615385
10,10,128,570,1.0,0.0,1.0,1.0
10,10,128,571,1.821613333333334,0.6858047806450129,1.0,5.333333333333333
10,10,128,572,2.6929100000000106,0.6097586464331581,1.0,4.9
10,10,128,573,2.652173913043478,0.0,2.652173913043478,2.652173913043478
10,10,128,574,3.0,0.0,3.0,3.0
10,10,128,575,1.7826086956521738,0.0,1.7826086956521738,1.7826086956521738
10,10,128,576,1.403646923076924,0.2921200540660878,1.0,3.4461538461538463
10,10,128,577,1.0,0.0,1.0,1.0
10,10,128,578,2.096774193548387,0.0,2.096774193548387,2.096774193548387
10,10,128,579,1.0,0.0,1.0,1.0
10,10,128,580,2.8116185714285606,0.9200443471021886,1.0,6.5285714285714285
10,10,128,581,2.5000000000000004,0.42426406871192845,1.9,3.4
10,10,128,582,2.4324324324324325,0.0,2.4324324324324325,2.4324324324324325
10,10,128,583,1.0,0.0,1.0,1.0
10,10,128,584,1.5169600000000012,0.533711868333466,1.0,4.0
10,10,128,585,4.653846153846154,0.0,4.653846153846154,4.653846153846154
10,10,128,586,1.0,0.0,1.0,1.0
10,10,128,587,10.0,0.816496580927726,9.0,11.0
10,10,128,588,1.4791666666666667,0.0,1.4791666666666667,1.4791666666666667
10,10,128,589,1.0,0.0,1.0,1.0
10,10,128,590,1.0,0.0,1.0,1.0
10,10,128,591,1.0,0.0,1.0,1.0
10,10,128,592,1.4667143538388165,0.12851324839923348,1.1555555555555554,1.9333333333333333
10,10,128,593,1.0,0.0,1.0,1.0
10,10,128,594,1.0,0.0,1.0,1.0
10,10,128,595,4.12,0.0,4.12,4.12
10,10,128,596,1.3832699999999933,0.21776011365720763,1.0,3.06
10,10,128,597,2.3383080000000005,0.21887909250542872,1.34,2.7
10,10,128,598,1.0,0.0,1.0,1.0
10,10,128,599,1.0,0.0,1.0,1.0
10,10,128,600,2.037037037037037,0.0,2.037037037037037,2.037037037037037
10,10,128,601,1.0,0.0,1.0,1.0
10,10,128,602,2.6012325000000045,0.153943312435942,1.7,2.75
10,10,128,603,1.0,0.0,1.0,1.0
10,10,128,604,1.0,0.0,1.0,1.0
10,10,128,605,1.0,0.0,1.0,1.0
10,10,128,606,1.0,0.0,1.0,1.0
10,10,128,607,2.8,0.27556759606310754,2.35,3.25
10,10,128,608,6.0,0.0,6.0,6.0
10,10,128,609,1.0,0.0,1.0,1.0
10,10,128,610,1.0,0.0,1.0,1.0
10,10,128,611,1.2363636363636363,0.0,1.2363636363636363,1.2363636363636363
10,10,128,612,1.8840276923076884,0.6280168167122386,1.0,4.876923076923077
10,10,128,613,1.0,0.0,1.0,1.0
10,10,128,614,1.3092959999999925,0.08498778961709753,1.0,1.87
10,10,128,615,1.4122594117647027,0.16359939543441235,1.011764705882353,2.011764705882353
10,10,128,616,1.7142857142857142,0.0,1.7142857142857142,1.7142857142857142
10,10,128,617,1.0,0.0,1.0,1.0
10,10,128,618,1.0,0.0,1.0,1.0
10,10,128,619,1.0,0.0,1.0,1.0
10,10,128,620,2.760869565217391,0.0,2.760869565217391,2.760869565217391
10,10,128,621,1.685714285714286,0.17483942139572084,1.2285714285714286,2.142857142857143
10,10,128,622,4.142857142857143,0.0,4.142857142857143,4.142857142857143
10,10,128,623,1.0656999999999999,0.024812622795665904,1.0,1.1875
10,10,128,624,1.4642857142857142,0.0,1.4642857142857142,1.4642857142857142
10,10,128,625,3.48,0.0,3.48,3.48
10,10,128,626,2.740740740740741,0.0,2.740740740740741,2.740740740740741
10,10,128,627,1.0,0.0,1.0,1.0
10,10,128,628,1.0,0.0,1.0,1.0
10,10,128,629,1.0812261538461487,0.05706856233602335,1.0,1.3384615384615384
10,10,128,630,1.0,0.0,1.0,1.0
10,10,128,631,1.0,0.0,1.0,1.0
10,10,128,632,1.0,0.0,1.0,1.0
10,10,128,633,1.2933333333333328,0.11247893206842399,1.0,1.66
10,10,128,634,3.9842105263157896,0.713362759465896,3.1315789473684212,5.2631578947368425
10,10,128,635,1.0,0.0,1.0,1.0
10,10,128,636,2.0324400000000007,0.8312236841348211,1.0,5.766666666666667
10,10,128,637,1.0,0.0,1.0,1.0
10,10,128,638,4.333333333333333,0.0,4.333333333333333,4.333333333333333
10,10,128,639,1.0,0.0,1.0,1.0
10,10,128,640,3.6176470588235294,0.0,3.6176470588235294,3.6176470588235294
10,10,128,641,3.8367593750000197,0.9448058344209462,1.0,6.9375
10,10,128,642,3.218439999999988,0.6241121424872281,1.0,5.0
10,10,128,643,1.0,0.0,1.0,1.0
10,10,128,644,1.0,0.0,1.0,1.0
10,10,128,645,2.575,0.18371173070873836,2.35,2.8
10,10,128,646,1.0,0.0,1.0,1.0
10,10,128,647,1.0,0.0,1.0,1.0
10,10,128,648,1.1845520000000007,0.24554689836363283,1.0,2.7
10,10,128,649,4.882692380952391,0.4780708038444048,2.342857142857143,5.476190476190476
10,10,128,650,1.0,0.0,1.0,1.0
10,10,128,651,1.4714285714285715,0.11111677990074317,1.3142857142857143,1.6285714285714286
10,10,128,652,1.0,0.0,1.0,1.0
10,10,128,653,3.147601176470614,0.6139515072529201,1.0,4.882352941176471
10,10,128,654,1.2666666666666666,0.0596284793999944,1.2,1.3333333333333333
10,10,128,655,1.1346266666666616,0.15430307320335543,1.0,2.1
10,10,128,656,1.275,0.0,1.275,1.275
10,10,128,657,1.2857142857142858,0.0,1.2857142857142858,1.2857142857142858
10,10,128,658,1.0,0.0,1.0,1.0
10,10,128,659,1.0,0.0,1.0,1.0
10,10,128,660,2.0,0.0,2.0,2.0
10,10,128,661,2.1500174703004906,0.09628705516690955,1.7,2.3333333333333335
10,10,128,662,1.25,0.0,1.25,1.25
10,10,128,663,4.5,0.0,4.5,4.5
10,10,128,664,3.3181818181818183,0.0,3.3181818181818183,3.3181818181818183
10,10,128,665,1.3,0.06212889826803626,1.22,1.42
10,10,128,666,1.0,0.0,1.0,1.0
10,10,128,667,3.392857142857143,0.0,3.392857142857143,3.392857142857143
10,10,128,668,1.1666416416416425,0.03471545578813979,1.05,1.25
10,10,128,669,2.603361052631573,0.5726035933089856,1.0,4.631578947368421
10,10,128,670,1.0,0.0,1.0,1.0
10,10,128,671,4.252663333333318,0.6217009070016437,1.4333333333333333,5.6
10,10,128,672,1.0032210000000015,0.02924406194426484,1.0,1.35
10,10,128,673,2.6406386666666672,0.8081300616542684,1.0,6.1
10,10,128,674,1.21,0.021213203435596423,1.18,1.24
10,10,128,675,1.0,0.0,1.0,1.0
10,10,128,676,2.8,0.0,2.8,2.8
10,10,128,677,1.0,0.0,1.0,1.0
10,10,128,678,1.0,0.0,1.0,1.0
10,10,128,679,1.0,0.0,1.0,1.0
10,10,128,680,1.2222222222222223,0.0,1.2222222222222223,1.2222222222222223
10,10,128,681,1.84,0.30672463220289303,1.28,2.12
10,10,128,682,1.0,0.0,1.0,1.0
10,10,128,683,1.0,0.0,1.0,1.0
10,10,128,684,1.0,0.0,1.0,1.0
10,10,128,685,3.4381066666666604,0.2361889398106709,2.066666666666667,3.6666666666666665
10,10,128,686,1.3111111111111111,0.036288736930121156,1.2666666666666666,1.3555555555555556
10,10,128,687,1.45,0.0,1.45,1.45
10,10,128,688,1.0,0.0,1.0,1.0
10,10,128,689,1.0473684210526315,0.0,1.0473684210526315,1.0473684210526315
10,10,128,690,1.0,0.0,1.0,1.0
10,10,128,691,1.0,0.0,1.0,1.0
10,10,128,692,1.1666666666666667,0.0,1.1666666666666667,1.1666666666666667
10,10,128,693,2.4583333333333335,0.0,2.4583333333333335,2.4583333333333335
10,10,128,694,1.0,0.0,1.0,1.0
10,10,128,695,2.142857142857143,0.0,2.142857142857143,2.142857142857143
10,10,128,696,4.275862068965517,0.0,4.275862068965517,4.275862068965517
10,10,128,697,1.9333333333333333,0.0,1.9333333333333333,1.9333333333333333
10,10,128,698,1.0,0.0,1.0,1.0
10,10,128,699,2.245395000000001,0.2915509095576434,1.1833333333333333,3.0
10,10,128,700,1.0,0.0,1.0,1.0
10,10,128,701,3.1367430769230737,1.1785220282838569,1.0,7.953846153846154
10,10,128,702,4.064516129032258,0.0,4.064516129032258,4.064516129032258
10,10,128,703,2.26,0.0,2.26,2.26
10,10,128,704,2.5483870967741935,0.0,2.5483870967741935,2.5483870967741935
10,10,128,705,5.0,0.0,5.0,5.0
10,10,128,706,2.7857142857142856,0.0,2.7857142857142856,2.7857142857142856
10,10,128,707,1.0,0.0,1.0,1.0
10,10,128,708,4.722727272727273,0.0,4.722727272727273,4.722727272727273
10,10,128,709,1.4285714285714286,0.0,1.4285714285714286,1.4285714285714286
10,10,128,710,1.0,0.0,1.0,1.0
10,10,128,711,1.6,0.565685424949238,1.0,2.8
10,10,128,712,1.5333333333333334,0.08119478180642271,1.3666666666666667,1.6555555555555554
10,10,128,713,1.9166666666666667,0.0,1.9166666666666667,1.9166666666666667
10,10,128,714,2.757575757575758,0.0,2.757575757575758,2.757575757575758
10,10,128,715,1.125,0.0,1.125,1.125
10,10,128,716,1.0434782608695652,0.0,1.0434782608695652,1.0434782608695652
10,10,128,717,2.0727272727272728,0.0,2.0727272727272728,2.0727272727272728
10,10,128,718,2.280683809523814,0.1591251606700734,1.4428571428571428,2.4761904761904763
10,10,128,719,4.275862068965517,0.0,4.275862068965517,4.275862068965517
10,10,128,720,1.5714285714285714,0.0,1.5714285714285714,1.5714285714285714
10,10,128,721,2.41025641025641,0.0,2.41025641025641,2.41025641025641
10,10,128,722,3.364705882352941,0.0,3.364705882352941,3.364705882352941
10,10,128,723,4.728571428571429,0.0,4.728571428571429,4.728571428571429
10,10,128,724,1.5057690909090915,0.42063934836357736,1.1090909090909091,5.2
10,10,128,725,1.0,0.0,1.0,1.0
10,10,128,726,2.7384615384615385,0.0,2.7384615384615385,2.7384615384615385
10,10,128,727,1.0,0.0,1.0,1.0
10,10,128,728,2.75,0.0,2.75,2.75
10,10,128,729,1.0,0.0,1.0,1.0
10,10,128,730,1.0,0.0,1.0,1.0
10,10,128,731,1.0,0.0,1.0,1.0
10,10,128,732,2.931256818181818,0.1477833633200084,2.227272727272727,3.0454545454545454
10,10,128,733,1.6,0.48989794855663565,1.0,2.2
10,10,128,734,1.2050529999999966,0.01784592925571539,1.12,1.34
10,10,128,735,1.8,0.0816496580927726,1.7,1.9
10,10,128,736,4.831578947368421,0.0,4.831578947368421,4.831578947368421
10,10,128,737,1.8166666666666667,0.3086709862908689,1.4083333333333334,2.225
10,10,128,738,1.3375,0.03258622784088331,1.2625,1.375
10,10,128,739,1.0,0.0,1.0,1.0
10,10,128,740,1.0,0.0,1.0,1.0
10,10,128,741,1.434782608695652,0.0,1.434782608695652,1.434782608695652
10,10,128,742,4.978947368421053,0.40193438088498495,4.410526315789474,5.5473684210526315
10,10,128,743,1.125,0.0,1.125,1.125
10,10,128,744,1.6095238095238096,0.0,1.6095238095238096,1.6095238095238096
10,10,128,745,1.0,0.0,1.0,1.0
10,10,128,746,2.048780487804878,0.0,2.048780487804878,2.048780487804878
10,10,128,747,2.665,0.0,2.665,2.665
10,10,128,748,1.0,0.0,1.0,1.0
10,10,128,749,1.0,0.0,1.0,1.0
10,10,128,750,2.4823529411764707,0.0,2.4823529411764707,2.4823529411764707
10,10,128,751,1.0,0.0,1.0,1.0
10,10,128,752,1.4,0.0,1.4,1.4
10,10,128,753,1.7296384615384592,0.4201520146849071,1.0,3.4615384615384617
10,10,128,754,1.0,0.0,1.0,1.0
10,10,128,755,1.0,0.0,1.0,1.0
10,10,128,756,1.8247619047619088,0.10244184235828477,1.2857142857142858,1.9523809523809523
10,10,128,757,1.0,0.0,1.0,1.0
10,10,128,758,1.0160588235294095,0.021161841352107448,1.0,1.1176470588235294
10,10,128,759,1.4,0.0,1.4,1.4
10,10,128,760,1.0,0.0,1.0,1.0
10,10,128,761,1.6285714285714286,0.4097784368984522,1.0,2.257142857142857
10,10,128,762,1.0,0.0,1.0,1.0
10,10,128,763,1.0,0.0,1.0,1.0
10,10,128,764,1.773333333333334,0.2875485612625719,1.0,2.74
10,10,128,765,1.125,0.030618621784789725,1.1,1.175
10,10,128,766,4.5,0.0,4.5,4.5
10,10,128,767,2.0,0.0,2.0,2.0
10,10,128,768,3.25,0.0,3.25,3.25
10,10,128,769,11.709059999999974,1.5095078391316812,5.9,17.2
10,10,128,770,1.2666666666666666,0.0,1.2666666666666666,1.2666666666666666
10,10,128,771,1.0,0.0,1.0,1.0
10,10,128,772,6.8,2.4440403706431146,3.6,11.6
10,10,128,773,1.0837562499999995,0.035166789531282126,1.0,1.23125
10,10,128,774,2.6923076923076925,0.0,2.6923076923076925,2.6923076923076925
10,10,128,775,1.0,0.0,1.0,1.0
10,10,128,776,1.26,0.09786014606127717,1.0933333333333333,1.4733333333333334
10,10,128,777,1.0,0.0,1.0,1.0
10,10,128,778,1.144608461538461,0.22235093260469488,1.0,3.0846153846153848
10,10,128,779,1.2857142857142858,0.0,1.2857142857142858,1.2857142857142858
10,10,128,780,7.350000000000001,0.5753880678041812,6.3,8.4
10,10,128,781,1.0,0.0,1.0,1.0
10,10,128,782,1.4193548387096775,0.0,1.4193548387096775,1.4193548387096775
10,10,128,783,1.0,0.0,1.0,1.0
10,10,128,784,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333
10,10,128,785,1.0,0.0,1.0,1.0
10,10,128,786,2.8298500000000146,0.7566201011736342,1.0,6.0
10,10,128,787,1.042857142857143,0.0207617659423016,1.0,1.0857142857142856
10,10,128,788,1.454031818181818,0.4933298318108738,1.0,3.9545454545454546
10,10,128,789,1.0,0.0,1.0,1.0
10,10,128,790,3.4545454545454546,0.0,3.4545454545454546,3.4545454545454546
10,10,128,791,1.0,0.0,1.0,1.0
10,10,128,792,3.4,0.427617987059879,3.0,4.2
10,10,128,793,2.723404255319149,0.0,2.723404255319149,2.723404255319149
10,10,128,794,1.241690909090902,0.08552405490236144,1.0,1.5454545454545454
10,10,128,795,1.0,0.0,1.0,1.0
10,10,128,796,1.8166666666666667,0.0,1.8166666666666667,1.8166666666666667
10,10,128,797,1.018181818181818,0.0128564869306645,1.0,1.0363636363636364
10,10,128,798,2.0,0.0,2.0,2.0
10,10,128,799,1.4483645454545457,0.2964741060132638,1.0,3.1
10,10,128,800,2.2128159999999992,0.2183741517304647,1.32,2.6
10,10,128,801,1.0,0.0,1.0,1.0
10,10,128,802,1.0,0.0,1.0,1.0
10,10,128,803,1.0120288888888882,0.01591480885027345,1.0,1.0888888888888888
10,10,128,804,2.4375,0.0,2.4375,2.4375
10,10,128,805,1.0,0.0,1.0,1.0
10,10,128,806,1.1090800672196022,0.1605998720716959,1.0,2.1636363636363636
10,10,128,807,3.166666666666668,0.49894670201115787,2.0833333333333335,4.25
10,10,128,808,1.0,0.0,1.0,1.0
10,10,128,809,1.8268671679198023,0.3244221801045294,1.0,3.066666666666667
10,10,128,810,1.0,0.0,1.0,1.0
10,10,128,811,1.2454545454545451,0.10281895859640876,1.0818181818181818,1.5727272727272728
10,10,128,812,1.0,0.0,1.0,1.0
10,10,128,813,13.199999999999992,1.2057063534090244,9.2,15.0
10,10,128,814,1.0,0.0,1.0,1.0
10,10,128,815,1.3333333333333333,0.1949017820682286,1.1111111111111112,1.7777777777777777
10,10,128,816,2.0,0.0,2.0,2.0
10,10,128,817,3.7228635294117693,0.8115391158357603,1.0,6.176470588235294
10,10,128,818,1.9310344827586208,0.0,1.9310344827586208,1.9310344827586208
10,10,128,819,1.831984999999999,0.2786284888072287,1.0,2.75
10,10,128,820,10.20634000000002,1.2883360603507135,3.2,12.0
10,10,128,821,1.2765957446808511,0.0,1.2765957446808511,1.2765957446808511
10,10,128,822,1.0,0.0,1.0,1.0
10,10,128,823,4.385714285714285,0.3434133495468899,3.6333333333333333,4.761904761904762
10,10,128,824,4.049034736842086,0.6605930803842277,1.4526315789473685,5.526315789473684
