n,m,p_max,I,mean,std,min,max
10,10,128,7719,7.5,0,7.5,7.5
10,10,128,7720,1.0,0,1.0,1.0
10,10,128,7721,2.4444444444444446,0,2.4444444444444446,2.4444444444444446
10,10,128,7722,1.0,0,1.0,1.0
10,10,128,7723,2.5789473684210527,0,2.5789473684210527,2.5789473684210527
10,10,128,7724,1.0,0,1.0,1.0
10,10,128,7725,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,7726,8.846153846153847,0,8.846153846153847,8.846153846153847
10,10,128,7727,6.733333333333333,0,6.733333333333333,6.733333333333333
10,10,128,7728,1.0,0,1.0,1.0
10,10,128,7729,4.416666666666667,0,4.416666666666667,4.416666666666667
10,10,128,7730,1.1428571428571428,0,1.1428571428571428,1.1428571428571428
10,10,128,7731,1.6833333333333333,0,1.6833333333333333,1.6833333333333333
10,10,128,7732,1.0,0,1.0,1.0
10,10,128,7733,2.4210526315789473,0,2.4210526315789473,2.4210526315789473
10,10,128,7734,1.0,0,1.0,1.0
10,10,128,7735,1.0,0,1.0,1.0
10,10,128,7736,3.823529411764706,0,3.823529411764706,3.823529411764706
10,10,128,7737,4.526315789473684,0,4.526315789473684,4.526315789473684
10,10,128,7738,4.0,0,4.0,4.0
10,10,128,7739,1.425531914893617,0,1.425531914893617,1.425531914893617
10,10,128,7740,1.55,0,1.55,1.55
10,10,128,7741,3.4193548387096775,0,3.4193548387096775,3.4193548387096775
10,10,128,7742,1.0,0,1.0,1.0
10,10,128,7743,1.0,0,1.0,1.0
10,10,128,7744,2.0,0,2.0,2.0
10,10,128,7745,1.0,0,1.0,1.0
10,10,128,7746,1.0,0,1.0,1.0
10,10,128,7747,2.5925925925925926,0,2.5925925925925926,2.5925925925925926
10,10,128,7748,4.571428571428571,0,4.571428571428571,4.571428571428571
10,10,128,7749,1.95,0,1.95,1.95
10,10,128,7750,1.2857142857142858,0,1.2857142857142858,1.2857142857142858
10,10,128,7751,1.48,0,1.48,1.48
10,10,128,7752,1.0,0,1.0,1.0
10,10,128,7753,1.0,0,1.0,1.0
10,10,128,7754,1.0,0,1.0,1.0
10,10,128,7755,3.740740740740741,0,3.740740740740741,3.740740740740741
10,10,128,7756,1.0,0,1.0,1.0
10,10,128,7757,4.0,0,4.0,4.0
10,10,128,7758,4.521739130434782,0,4.521739130434782,4.521739130434782
10,10,128,7759,1.0,0,1.0,1.0
10,10,128,7760,1.0,0,1.0,1.0
10,10,128,7761,1.105263157894737,0,1.105263157894737,1.105263157894737
10,10,128,7762,3.9655172413793105,0,3.9655172413793105,3.9655172413793105
10,10,128,7763,6.6,0,6.6,6.6
10,10,128,7764,1.0,0,1.0,1.0
10,10,128,7765,1.0,0,1.0,1.0
10,10,128,7766,1.0,0,1.0,1.0
10,10,128,7767,2.878787878787879,0,2.878787878787879,2.878787878787879
10,10,128,7768,1.0,0,1.0,1.0
10,10,128,7769,1.25,0,1.25,1.25
10,10,128,7770,2.210526315789474,0,2.210526315789474,2.210526315789474
10,10,128,7771,5.045454545454546,0,5.045454545454546,5.045454545454546
10,10,128,7772,1.0,0,1.0,1.0
10,10,128,7773,3.7,0,3.7,3.7
10,10,128,7774,1.0,0,1.0,1.0
10,10,128,7775,1.0,0,1.0,1.0
10,10,128,7776,1.2857142857142858,0,1.2857142857142858,1.2857142857142858
10,10,128,7777,4.5,0,4.5,4.5
10,10,128,7778,1.0,0,1.0,1.0
10,10,128,7779,9.071428571428571,0,9.071428571428571,9.071428571428571
10,10,128,7780,4.681818181818182,0,4.681818181818182,4.681818181818182
10,10,128,7781,2.230769230769231,0,2.230769230769231,2.230769230769231
10,10,128,7782,1.0,0,1.0,1.0
10,10,128,7783,3.6451612903225805,0,3.6451612903225805,3.6451612903225805
10,10,128,7784,1.4285714285714286,0,1.4285714285714286,1.4285714285714286
10,10,128,7785,5.85,0,5.85,5.85
10,10,128,7786,9.0,0,9.0,9.0
10,10,128,7787,2.1052631578947367,0,2.1052631578947367,2.1052631578947367
10,10,128,7788,1.0,0,1.0,1.0
10,10,128,7789,1.0,0,1.0,1.0
10,10,128,7790,3.2666666666666666,0,3.2666666666666666,3.2666666666666666
10,10,128,7791,8.857142857142858,0,8.857142857142858,8.857142857142858
10,10,128,7792,1.0,0,1.0,1.0
10,10,128,7793,1.0,0,1.0,1.0
10,10,128,7794,1.0,0,1.0,1.0
10,10,128,7795,1.0,0,1.0,1.0
10,10,128,7796,4.533333333333333,0,4.533333333333333,4.533333333333333
10,10,128,7797,1.2,0,1.2,1.2
10,10,128,7798,2.764705882352941,0,2.764705882352941,2.764705882352941
10,10,128,7799,5.8,0,5.8,5.8
10,10,128,7800,3.5384615384615383,0,3.5384615384615383,3.5384615384615383
10,10,128,7801,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,7802,1.0,0,1.0,1.0
10,10,128,7803,1.0,0,1.0,1.0
10,10,128,7804,1.9583333333333333,0,1.9583333333333333,1.9583333333333333
10,10,128,7805,1.0,0,1.0,1.0
10,10,128,7806,1.0,0,1.0,1.0
10,10,128,7807,1.0,0,1.0,1.0
10,10,128,7808,2.3529411764705883,0,2.3529411764705883,2.3529411764705883
10,10,128,7809,1.0,0,1.0,1.0
10,10,128,7810,1.0,0,1.0,1.0
10,10,128,7811,1.0,0,1.0,1.0
10,10,128,7812,1.0,0,1.0,1.0
10,10,128,7813,1.0,0,1.0,1.0
10,10,128,7814,4.315789473684211,0,4.315789473684211,4.315789473684211
10,10,128,7815,1.0,0,1.0,1.0
10,10,128,7816,2.24,0,2.24,2.24
10,10,128,7817,3.0,0,3.0,3.0
10,10,128,7818,2.775,0,2.775,2.775
10,10,128,7819,1.0,0,1.0,1.0
10,10,128,7820,5.3125,0,5.3125,5.3125
10,10,128,7821,1.0,0,1.0,1.0
10,10,128,7822,1.0,0,1.0,1.0
10,10,128,7823,4.611111111111111,0,4.611111111111111,4.611111111111111
10,10,128,7824,1.0,0,1.0,1.0
10,10,128,7825,1.9722222222222223,0,1.9722222222222223,1.9722222222222223
10,10,128,7826,1.0,0,1.0,1.0
10,10,128,7827,1.7777777777777777,0,1.7777777777777777,1.7777777777777777
10,10,128,7828,3.076923076923077,0,3.076923076923077,3.076923076923077
10,10,128,7829,1.0,0,1.0,1.0
10,10,128,7830,1.0,0,1.0,1.0
10,10,128,7831,3.526315789473684,0,3.526315789473684,3.526315789473684
10,10,128,7832,1.0,0,1.0,1.0
10,10,128,7833,3.7241379310344827,0,3.7241379310344827,3.7241379310344827
10,10,128,7834,1.0,0,1.0,1.0
10,10,128,7835,1.8125,0,1.8125,1.8125
10,10,128,7836,1.0,0,1.0,1.0
10,10,128,7837,1.0,0,1.0,1.0
10,10,128,7838,1.0,0,1.0,1.0
10,10,128,7839,1.0,0,1.0,1.0
10,10,128,7840,1.0,0,1.0,1.0
10,10,128,7841,1.0,0,1.0,1.0
10,10,128,7842,1.0,0,1.0,1.0
10,10,128,7843,1.56,0,1.56,1.56
10,10,128,7844,4.923076923076923,0,4.923076923076923,4.923076923076923
10,10,128,7845,1.0,0,1.0,1.0
10,10,128,7846,1.0,0,1.0,1.0
10,10,128,7847,9.333333333333334,0,9.333333333333334,9.333333333333334
10,10,128,7848,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,7849,4.75,0,4.75,4.75
10,10,128,7850,4.944444444444445,0,4.944444444444445,4.944444444444445
10,10,128,7851,1.1666666666666667,0,1.1666666666666667,1.1666666666666667
10,10,128,7852,1.1176470588235294,0,1.1176470588235294,1.1176470588235294
10,10,128,7853,2.7674418604651163,0,2.7674418604651163,2.7674418604651163
10,10,128,7854,1.1428571428571428,0,1.1428571428571428,1.1428571428571428
10,10,128,7855,2.0303030303030303,0,2.0303030303030303,2.0303030303030303
10,10,128,7856,1.0,0,1.0,1.0
10,10,128,7857,1.0,0,1.0,1.0
10,10,128,7858,4.857142857142857,0,4.857142857142857,4.857142857142857
10,10,128,7859,1.0,0,1.0,1.0
10,10,128,7860,7.0,0,7.0,7.0
10,10,128,7861,1.0,0,1.0,1.0
10,10,128,7862,2.857142857142857,0,2.857142857142857,2.857142857142857
10,10,128,7863,1.0,0,1.0,1.0
10,10,128,7864,4.5,0,4.5,4.5
10,10,128,7865,5.3478260869565215,0,5.3478260869565215,5.3478260869565215
10,10,128,7866,4.5,0,4.5,4.5
10,10,128,7867,7.0,0,7.0,7.0
10,10,128,7868,1.6451612903225807,0,1.6451612903225807,1.6451612903225807
10,10,128,7869,1.0,0,1.0,1.0
10,10,128,7870,1.0,0,1.0,1.0
10,10,128,7871,2.357142857142857,0,2.357142857142857,2.357142857142857
10,10,128,7872,1.0,0,1.0,1.0
10,10,128,7873,1.0,0,1.0,1.0
10,10,128,7874,1.0,0,1.0,1.0
10,10,128,7875,1.0,0,1.0,1.0
10,10,128,7876,1.0,0,1.0,1.0
10,10,128,7877,1.0,0,1.0,1.0
10,10,128,7878,1.0,0,1.0,1.0
10,10,128,7879,1.0,0,1.0,1.0
10,10,128,7880,1.0,0,1.0,1.0
10,10,128,7881,1.0,0,1.0,1.0
10,10,128,7882,1.0,0,1.0,1.0
10,10,128,7883,1.0,0,1.0,1.0
10,10,128,7884,1.0,0,1.0,1.0
10,10,128,7885,1.0,0,1.0,1.0
10,10,128,7886,1.0,0,1.0,1.0
10,10,128,7887,1.4594594594594594,0,1.4594594594594594,1.4594594594594594
10,10,128,7888,1.0,0,1.0,1.0
10,10,128,7889,4.56,0,4.56,4.56
10,10,128,7890,1.0,0,1.0,1.0
10,10,128,7891,6.944444444444445,0,6.944444444444445,6.944444444444445
10,10,128,7892,2.7777777777777777,0,2.7777777777777777,2.7777777777777777
10,10,128,7893,1.6111111111111112,0,1.6111111111111112,1.6111111111111112
10,10,128,7894,1.0,0,1.0,1.0
10,10,128,7895,1.0,0,1.0,1.0
10,10,128,7896,5.0,0,5.0,5.0
10,10,128,7897,1.8888888888888888,0,1.8888888888888888,1.8888888888888888
10,10,128,7898,1.0,0,1.0,1.0
10,10,128,7899,2.0,0,2.0,2.0
10,10,128,7900,1.1724137931034482,0,1.1724137931034482,1.1724137931034482
10,10,128,7901,1.0,0,1.0,1.0
10,10,128,7902,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,7903,1.0,0,1.0,1.0
10,10,128,7904,3.0,0,3.0,3.0
10,10,128,7905,1.967741935483871,0,1.967741935483871,1.967741935483871
10,10,128,7906,1.0,0,1.0,1.0
10,10,128,7907,1.0,0,1.0,1.0
10,10,128,7908,1.16,0,1.16,1.16
10,10,128,7909,2.7333333333333334,0,2.7333333333333334,2.7333333333333334
10,10,128,7910,4.25,0,4.25,4.25
10,10,128,7911,6.588235294117647,0,6.588235294117647,6.588235294117647
10,10,128,7912,1.0,0,1.0,1.0
10,10,128,7913,1.0,0,1.0,1.0
10,10,128,7914,1.0,0,1.0,1.0
10,10,128,7915,1.0,0,1.0,1.0
10,10,128,7916,2.0689655172413794,0,2.0689655172413794,2.0689655172413794
10,10,128,7917,1.0,0,1.0,1.0
10,10,128,7918,1.1428571428571428,0,1.1428571428571428,1.1428571428571428
10,10,128,7919,3.6666666666666665,0,3.6666666666666665,3.6666666666666665
10,10,128,7920,3.7222222222222223,0,3.7222222222222223,3.7222222222222223
10,10,128,7921,1.0,0,1.0,1.0
10,10,128,7922,1.0,0,1.0,1.0
10,10,128,7923,3.5,0,3.5,3.5
10,10,128,7924,1.0,0,1.0,1.0
10,10,128,7925,4.2727272727272725,0,4.2727272727272725,4.2727272727272725
10,10,128,7926,5.0,0,5.0,5.0
10,10,128,7927,2.4615384615384617,0,2.4615384615384617,2.4615384615384617
10,10,128,7928,1.0,0,1.0,1.0
10,10,128,7929,2.95,0,2.95,2.95
10,10,128,7930,1.6666666666666667,0,1.6666666666666667,1.6666666666666667
10,10,128,7931,1.2264150943396226,0,1.2264150943396226,1.2264150943396226
10,10,128,7932,1.0,0,1.0,1.0
10,10,128,7933,3.0714285714285716,0,3.0714285714285716,3.0714285714285716
10,10,128,7934,1.0,0,1.0,1.0
10,10,128,7935,1.0,0,1.0,1.0
10,10,128,7936,1.3333333333333333,0,1.3333333333333333,1.3333333333333333
10,10,128,7937,1.0,0,1.0,1.0
10,10,128,7938,1.0,0,1.0,1.0
10,10,128,7939,1.0,0,1.0,1.0
10,10,128,7940,1.0,0,1.0,1.0
10,10,128,7941,1.0,0,1.0,1.0
10,10,128,7942,4.217391304347826,0,4.217391304347826,4.217391304347826
10,10,128,7943,1.8,0,1.8,1.8
10,10,128,7944,1.2,0,1.2,1.2
10,10,128,7945,2.5294117647058822,0,2.5294117647058822,2.5294117647058822
10,10,128,7946,1.0,0,1.0,1.0
10,10,128,7947,7.066666666666666,0,7.066666666666666,7.066666666666666
10,10,128,7948,1.054054054054054,0,1.054054054054054,1.054054054054054
10,10,128,7949,1.0,0,1.0,1.0
10,10,128,7950,1.0,0,1.0,1.0
10,10,128,7951,5.076923076923077,0,5.076923076923077,5.076923076923077
10,10,128,7952,1.0,0,1.0,1.0
10,10,128,7953,1.0,0,1.0,1.0
10,10,128,7954,1.0,0,1.0,1.0
10,10,128,7955,1.8,0,1.8,1.8
10,10,128,7956,7.857142857142857,0,7.857142857142857,7.857142857142857
10,10,128,7957,1.0,0,1.0,1.0
10,10,128,7958,1.0,0,1.0,1.0
10,10,128,7959,1.0,0,1.0,1.0
10,10,128,7960,6.214285714285714,0,6.214285714285714,6.214285714285714
10,10,128,7961,3.3157894736842106,0,3.3157894736842106,3.3157894736842106
10,10,128,7962,1.4166666666666667,0,1.4166666666666667,1.4166666666666667
10,10,128,7963,1.0,0,1.0,1.0
10,10,128,7964,1.0,0,1.0,1.0
10,10,128,7965,1.0,0,1.0,1.0
10,10,128,7966,1.9333333333333333,0,1.9333333333333333,1.9333333333333333
10,10,128,7967,1.25,0,1.25,1.25
10,10,128,7968,1.4444444444444444,0,1.4444444444444444,1.4444444444444444
10,10,128,7969,1.4375,0,1.4375,1.4375
10,10,128,7970,1.0,0,1.0,1.0
10,10,128,7971,1.0,0,1.0,1.0
10,10,128,7972,4.933333333333334,0,4.933333333333334,4.933333333333334
10,10,128,7973,1.0,0,1.0,1.0
10,10,128,7974,1.0,0,1.0,1.0
10,10,128,7975,2.0,0,2.0,2.0
10,10,128,7976,1.0,0,1.0,1.0
10,10,128,7977,1.0,0,1.0,1.0
10,10,128,7978,1.0,0,1.0,1.0
10,10,128,7979,1.0,0,1.0,1.0
10,10,128,7980,9.0,0,9.0,9.0
10,10,128,7981,1.0,0,1.0,1.0
10,10,128,7982,1.5714285714285714,0,1.5714285714285714,1.5714285714285714
10,10,128,7983,1.0,0,1.0,1.0
10,10,128,7984,1.0,0,1.0,1.0
10,10,128,7985,2.782608695652174,0,2.782608695652174,2.782608695652174
10,10,128,7986,1.0,0,1.0,1.0
10,10,128,7987,4.357142857142857,0,4.357142857142857,4.357142857142857
10,10,128,7988,1.0,0,1.0,1.0
10,10,128,7989,1.0,0,1.0,1.0
10,10,128,7990,1.0,0,1.0,1.0
10,10,128,7991,8.466666666666667,0,8.466666666666667,8.466666666666667
10,10,128,7992,1.7826086956521738,0,1.7826086956521738,1.7826086956521738
10,10,128,7993,3.7777777777777777,0,3.7777777777777777,3.7777777777777777
10,10,128,7994,9.75,0,9.75,9.75
10,10,128,7995,1.0,0,1.0,1.0
10,10,128,7996,1.0,0,1.0,1.0
10,10,128,7997,1.0,0,1.0,1.0
10,10,128,7998,1.1111111111111112,0,1.1111111111111112,1.1111111111111112
10,10,128,7999,2.764705882352941,0,2.764705882352941,2.764705882352941
10,10,128,8000,1.0,0,1.0,1.0
10,10,128,8001,1.0,0,1.0,1.0
10,10,128,8002,1.2,0,1.2,1.2
10,10,128,8003,1.0,0,1.0,1.0
10,10,128,8004,1.0,0,1.0,1.0
10,10,128,8005,1.0,0,1.0,1.0
10,10,128,8006,8.0,0,8.0,8.0
10,10,128,8007,1.3492063492063493,0,1.3492063492063493,1.3492063492063493
10,10,128,8008,2.0,0,2.0,2.0
10,10,128,8009,1.2857142857142858,0,1.2857142857142858,1.2857142857142858
10,10,128,8010,1.0,0,1.0,1.0
10,10,128,8011,1.0,0,1.0,1.0
10,10,128,8012,1.0,0,1.0,1.0
10,10,128,8013,1.0,0,1.0,1.0
10,10,128,8014,1.0,0,1.0,1.0
10,10,128,8015,4.266666666666667,0,4.266666666666667,4.266666666666667
10,10,128,8016,1.0,0,1.0,1.0
10,10,128,8017,1.0,0,1.0,1.0
10,10,128,8018,1.5714285714285714,0,1.5714285714285714,1.5714285714285714
10,10,128,8019,2.25,0,2.25,2.25
10,10,128,8020,1.380952380952381,0,1.380952380952381,1.380952380952381
10,10,128,8021,2.911764705882353,0,2.911764705882353,2.911764705882353
10,10,128,8022,2.7857142857142856,0,2.7857142857142856,2.7857142857142856
10,10,128,8023,8.25,0,8.25,8.25
10,10,128,8024,5.133333333333334,0,5.133333333333334,5.133333333333334
10,10,128,8025,1.0,0,1.0,1.0
10,10,128,8026,1.6206896551724137,0,1.6206896551724137,1.6206896551724137
10,10,128,8027,7.583333333333333,0,7.583333333333333,7.583333333333333
10,10,128,8028,5.357142857142857,0,5.357142857142857,5.357142857142857
10,10,128,8029,8.0,0,8.0,8.0
10,10,128,8030,1.0,0,1.0,1.0
10,10,128,8031,1.0,0,1.0,1.0
10,10,128,8032,1.0,0,1.0,1.0
10,10,128,8033,2.3214285714285716,0,2.3214285714285716,2.3214285714285716
10,10,128,8034,1.0,0,1.0,1.0
10,10,128,8035,1.0,0,1.0,1.0
10,10,128,8036,1.0,0,1.0,1.0
10,10,128,8037,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,8038,1.2777777777777777,0,1.2777777777777777,1.2777777777777777
10,10,128,8039,1.1,0,1.1,1.1
10,10,128,8040,4.625,0,4.625,4.625
10,10,128,8041,6.3125,0,6.3125,6.3125
10,10,128,8042,1.0,0,1.0,1.0
10,10,128,8043,5.666666666666667,0,5.666666666666667,5.666666666666667
10,10,128,8044,1.0,0,1.0,1.0
10,10,128,8045,1.0,0,1.0,1.0
10,10,128,8046,4.8,0,4.8,4.8
10,10,128,8047,1.0,0,1.0,1.0
10,10,128,8048,1.375,0,1.375,1.375
10,10,128,8049,1.0,0,1.0,1.0
10,10,128,8050,1.0,0,1.0,1.0
10,10,128,8051,2.8947368421052633,0,2.8947368421052633,2.8947368421052633
10,10,128,8052,2.6470588235294117,0,2.6470588235294117,2.6470588235294117
10,10,128,8053,1.0,0,1.0,1.0
10,10,128,8054,1.125,0,1.125,1.125
10,10,128,8055,2.25,0,2.25,2.25
10,10,128,8056,1.0,0,1.0,1.0
10,10,128,8057,1.0,0,1.0,1.0
10,10,128,8058,1.3958333333333333,0,1.3958333333333333,1.3958333333333333
10,10,128,8059,1.0,0,1.0,1.0
10,10,128,8060,1.0,0,1.0,1.0
10,10,128,8061,3.3333333333333335,0,3.3333333333333335,3.3333333333333335
10,10,128,8062,1.0,0,1.0,1.0
10,10,128,8063,1.0,0,1.0,1.0
10,10,128,8064,1.0,0,1.0,1.0
10,10,128,8065,1.0,0,1.0,1.0
10,10,128,8066,1.0,0,1.0,1.0
10,10,128,8067,1.5,0,1.5,1.5
10,10,128,8068,3.4444444444444446,0,3.4444444444444446,3.4444444444444446
10,10,128,8069,6.5,0,6.5,6.5
10,10,128,8070,4.904761904761905,0,4.904761904761905,4.904761904761905
10,10,128,8071,1.0,0,1.0,1.0
10,10,128,8072,1.0,0,1.0,1.0
10,10,128,8073,2.3076923076923075,0,2.3076923076923075,2.3076923076923075
10,10,128,8074,4.416666666666667,0,4.416666666666667,4.416666666666667
10,10,128,8075,1.0,0,1.0,1.0
10,10,128,8076,1.0,0,1.0,1.0
10,10,128,8077,4.6,0,4.6,4.6
10,10,128,8078,1.0,0,1.0,1.0
10,10,128,8079,1.0,0,1.0,1.0
10,10,128,8080,1.0,0,1.0,1.0
10,10,128,8081,1.2222222222222223,0,1.2222222222222223,1.2222222222222223
10,10,128,8082,1.0,0,1.0,1.0
10,10,128,8083,1.0,0,1.0,1.0
10,10,128,8084,9.0,0,9.0,9.0
10,10,128,8085,1.5789473684210527,0,1.5789473684210527,1.5789473684210527
10,10,128,8086,1.0,0,1.0,1.0
10,10,128,8087,2.588235294117647,0,2.588235294117647,2.588235294117647
10,10,128,8088,4.0,0,4.0,4.0
10,10,128,8089,1.0,0,1.0,1.0
10,10,128,8090,1.0,0,1.0,1.0
10,10,128,8091,4.764705882352941,0,4.764705882352941,4.764705882352941
10,10,128,8092,1.0,0,1.0,1.0
10,10,128,8093,6.0,0,6.0,6.0
10,10,128,8094,2.0,0,2.0,2.0
10,10,128,8095,1.0,0,1.0,1.0
10,10,128,8096,7.923076923076923,0,7.923076923076923,7.923076923076923
10,10,128,8097,1.0,0,1.0,1.0
10,10,128,8098,1.0,0,1.0,1.0
10,10,128,8099,11.0,0,11.0,11.0
10,10,128,8100,1.0,0,1.0,1.0
10,10,128,8101,1.0,0,1.0,1.0
10,10,128,8102,1.0,0,1.0,1.0
10,10,128,8103,2.6470588235294117,0,2.6470588235294117,2.6470588235294117
10,10,128,8104,4.777777777777778,0,4.777777777777778,4.777777777777778
10,10,128,8105,2.75,0,2.75,2.75
10,10,128,8106,2.72972972972973,0,2.72972972972973,2.72972972972973
10,10,128,8107,1.0,0,1.0,1.0
10,10,128,8108,4.458333333333333,0,4.458333333333333,4.458333333333333
10,10,128,8109,5.2,0,5.2,5.2
10,10,128,8110,1.1578947368421053,0,1.1578947368421053,1.1578947368421053
10,10,128,8111,3.0,0,3.0,3.0
10,10,128,8112,7.466666666666667,0,7.466666666666667,7.466666666666667
10,10,128,8113,1.0,0,1.0,1.0
10,10,128,8114,1.0,0,1.0,1.0
10,10,128,8115,1.0,0,1.0,1.0
10,10,128,8116,1.0,0,1.0,1.0
10,10,128,8117,2.923076923076923,0,2.923076923076923,2.923076923076923
10,10,128,8118,2.5,0,2.5,2.5
10,10,128,8119,1.1714285714285715,0,1.1714285714285715,1.1714285714285715
10,10,128,8120,1.0,0,1.0,1.0
10,10,128,8121,1.0,0,1.0,1.0
10,10,128,8122,1.0,0,1.0,1.0
10,10,128,8123,6.0,0,6.0,6.0
10,10,128,8124,1.0,0,1.0,1.0
10,10,128,8125,2.0,0,2.0,2.0
10,10,128,8126,1.0,0,1.0,1.0
10,10,128,8127,1.0,0,1.0,1.0
10,10,128,8128,1.0,0,1.0,1.0
10,10,128,8129,1.2222222222222223,0,1.2222222222222223,1.2222222222222223
10,10,128,8130,1.0,0,1.0,1.0
10,10,128,8131,7.0,0,7.0,7.0
10,10,128,8132,1.0,0,1.0,1.0
10,10,128,8133,2.4838709677419355,0,2.4838709677419355,2.4838709677419355
10,10,128,8134,1.0,0,1.0,1.0
10,10,128,8135,1.0,0,1.0,1.0
10,10,128,8136,1.0,0,1.0,1.0
10,10,128,8137,1.588235294117647,0,1.588235294117647,1.588235294117647
10,10,128,8138,3.8461538461538463,0,3.8461538461538463,3.8461538461538463
10,10,128,8139,1.0,0,1.0,1.0
10,10,128,8140,1.0,0,1.0,1.0
10,10,128,8141,7.125,0,7.125,7.125
10,10,128,8142,1.0,0,1.0,1.0
10,10,128,8143,4.0,0,4.0,4.0
10,10,128,8144,1.0,0,1.0,1.0
10,10,128,8145,3.0454545454545454,0,3.0454545454545454,3.0454545454545454
10,10,128,8146,1.0,0,1.0,1.0
10,10,128,8147,3.142857142857143,0,3.142857142857143,3.142857142857143
10,10,128,8148,3.1923076923076925,0,3.1923076923076925,3.1923076923076925
10,10,128,8149,5.2272727272727275,0,5.2272727272727275,5.2272727272727275
10,10,128,8150,3.121212121212121,0,3.121212121212121,3.121212121212121
10,10,128,8151,1.0,0,1.0,1.0
10,10,128,8152,1.0,0,1.0,1.0
10,10,128,8153,1.2857142857142858,0,1.2857142857142858,1.2857142857142858
10,10,128,8154,1.0,0,1.0,1.0
10,10,128,8155,1.0,0,1.0,1.0
10,10,128,8156,1.0,0,1.0,1.0
10,10,128,8157,1.0,0,1.0,1.0
10,10,128,8158,1.4,0,1.4,1.4
10,10,128,8159,1.0,0,1.0,1.0
10,10,128,8160,5.928571428571429,0,5.928571428571429,5.928571428571429
10,10,128,8161,1.2,0,1.2,1.2
10,10,128,8162,1.0,0,1.0,1.0
10,10,128,8163,1.0,0,1.0,1.0
10,10,128,8164,2.2,0,2.2,2.2
10,10,128,8165,1.0,0,1.0,1.0
10,10,128,8166,1.0,0,1.0,1.0
10,10,128,8167,1.5,0,1.5,1.5
10,10,128,8168,1.0,0,1.0,1.0
10,10,128,8169,1.0,0,1.0,1.0
10,10,128,8170,1.0,0,1.0,1.0
10,10,128,8171,1.2857142857142858,0,1.2857142857142858,1.2857142857142858
10,10,128,8172,1.0,0,1.0,1.0
10,10,128,8173,1.0,0,1.0,1.0
10,10,128,8174,1.0,0,1.0,1.0
10,10,128,8175,6.4375,0,6.4375,6.4375
10,10,128,8176,1.0,0,1.0,1.0
10,10,128,8177,3.2857142857142856,0,3.2857142857142856,3.2857142857142856
10,10,128,8178,1.0,0,1.0,1.0
10,10,128,8179,1.8181818181818181,0,1.8181818181818181,1.8181818181818181
10,10,128,8180,1.0,0,1.0,1.0
10,10,128,8181,7.75,0,7.75,7.75
10,10,128,8182,1.0,0,1.0,1.0
10,10,128,8183,1.0,0,1.0,1.0
10,10,128,8184,4.083333333333333,0,4.083333333333333,4.083333333333333
10,10,128,8185,1.0,0,1.0,1.0
10,10,128,8186,1.0,0,1.0,1.0
10,10,128,8187,1.0,0,1.0,1.0
10,10,128,8188,1.0,0,1.0,1.0
10,10,128,8189,2.8181818181818183,0,2.8181818181818183,2.8181818181818183
10,10,128,8190,1.0,0,1.0,1.0
10,10,128,8191,1.0,0,1.0,1.0
10,10,128,8192,6.153846153846154,0,6.153846153846154,6.153846153846154
10,10,128,8193,5.631578947368421,0,5.631578947368421,5.631578947368421
10,10,128,8194,1.0,0,1.0,1.0
10,10,128,8195,1.0,0,1.0,1.0
10,10,128,8196,3.764705882352941,0,3.764705882352941,3.764705882352941
10,10,128,8197,1.0,0,1.0,1.0
10,10,128,8198,1.0,0,1.0,1.0
10,10,128,8199,5.6,0,5.6,5.6
10,10,128,8200,1.0,0,1.0,1.0
10,10,128,8201,1.0,0,1.0,1.0
10,10,128,8202,6.411764705882353,0,6.411764705882353,6.411764705882353
10,10,128,8203,1.0,0,1.0,1.0
10,10,128,8204,1.0,0,1.0,1.0
10,10,128,8205,1.0,0,1.0,1.0
10,10,128,8206,1.0,0,1.0,1.0
10,10,128,8207,1.0,0,1.0,1.0
10,10,128,8208,1.0,0,1.0,1.0
10,10,128,8209,1.0,0,1.0,1.0
10,10,128,8210,1.0,0,1.0,1.0
10,10,128,8211,2.8333333333333335,0,2.8333333333333335,2.8333333333333335
10,10,128,8212,1.0,0,1.0,1.0
10,10,128,8213,1.0,0,1.0,1.0
10,10,128,8214,2.0,0,2.0,2.0
10,10,128,8215,1.0,0,1.0,1.0
10,10,128,8216,1.0,0,1.0,1.0
10,10,128,8217,1.0,0,1.0,1.0
10,10,128,8218,1.0,0,1.0,1.0
10,10,128,8219,4.933333333333334,0,4.933333333333334,4.933333333333334
10,10,128,8220,1.0,0,1.0,1.0
10,10,128,8221,1.0,0,1.0,1.0
10,10,128,8222,1.0,0,1.0,1.0
10,10,128,8223,1.2222222222222223,0,1.2222222222222223,1.2222222222222223
10,10,128,8224,1.411764705882353,0,1.411764705882353,1.411764705882353
10,10,128,8225,1.25,0,1.25,1.25
10,10,128,8226,4.533333333333333,0,4.533333333333333,4.533333333333333
10,10,128,8227,1.0,0,1.0,1.0
10,10,128,8228,1.0,0,1.0,1.0
10,10,128,8229,1.0,0,1.0,1.0
10,10,128,8230,1.0,0,1.0,1.0
